# source_id             ra                   dec                    File                       
  4419837392753547264   228.13032406172456   0.8882368670265124     spec-4014-55630-0624.fits  
  1589209058538303872   228.19992595418287   48.25673080781087      spec-6734-56386-0630.fits  
  1275434037976061440   228.2045188931998    29.703156474676295     spec-1845-54144-0498.fits  
  4418070237049386240   228.2083752693198    -1.9101170052256842    spec-4017-55329-0110.fits  
  1183933367507840000   228.22728196789814   15.079747139178664     spec-2766-54242-0192.fits  
  1183933367507840000   228.22728196789814   15.079747139178664     spec-5486-56030-0780.fits  
  1263484034505616256   228.2595817499861    23.25238616823127      spec-2155-53820-0163.fits  
  1183166664305804288   228.4006430336311    14.824873784065634     spec-5486-56030-0189.fits  
  1212440100539214464   228.40748664722875   19.836804773241543     spec-2156-54525-0242.fits  
  4414966002195312896   228.4369461621286    -2.5721981191975063    spec-4017-55329-0053.fits  
  4419869549172697472   228.51069357927324   0.8792592443193893     spec-0312-51689-0338.fits  
  4419869549172697472   228.51069357927324   0.8792592443193893     spec-4014-55630-0705.fits  
  1589646634102564736   228.53943047206928   50.18421746644913      spec-6727-56369-0846.fits  
  4418186471748899200   228.565235847169     -1.4903802141842792    spec-0923-52404-0508.fits  
  4418186471748899200   228.565235847169     -1.4903802141842792    spec-4014-55630-0282.fits  
  4414950235366643200   228.57571568818895   -2.6367169909106454    spec-0923-52404-0084.fits  
  4414950235366643200   228.57571568818895   -2.6367169909106454    spec-4017-55329-0041.fits  
  1290437939288964352   228.6964674488403    33.95229033116426      spec-1386-53116-0409.fits  
  1157039179948742016   228.83002563995294   5.725918820353209      spec-4775-55708-0626.fits  
  1271587607005565440   229.05503398359045   27.64852928370358      spec-2157-54242-0412.fits  
  1392305599954502656   229.0746915957785    41.49674867137509      spec-1292-52736-0441.fits  
  1278457080774264448   229.11819308652642   34.11595343593196      spec-4720-55691-0910.fits  
  1215393732368391936   229.16757960277266   22.953355768589756     spec-2158-54209-0360.fits  
  1167132348799236224   229.19280897034287   9.4421246506758        spec-5487-55982-0952.fits  
  1169948752128888704   229.23276308068816   11.91673166285711      spec-5488-56013-0174.fits  
  1395021045781572096   229.29031617427086   43.946589219765755     spec-1677-53148-0627.fits  
  1395021045781572096   229.29031617427086   43.946589219765755     spec-6040-56101-0412.fits  
  4421642064997531648   229.32177845119514   2.327075337796855      spec-4011-55635-0602.fits  
  1215384730117100032   229.38892085821507   22.985577321669208     spec-3955-55678-0598.fits  
  1215384730117100032   229.38892085821507   22.985577321669208     spec-3961-55654-0210.fits  
  1595814546441557888   229.43115360392216   51.74591157994189      spec-1165-52703-0112.fits  
  1595814546441557888   229.43115360392216   51.74591157994189      spec-6721-56398-0626.fits  
  1215328277066781056   229.4605193502318    22.733442040419853     spec-3955-55678-0638.fits  
  1215328277066781056   229.4605193502318    22.733442040419853     spec-3961-55654-0204.fits  
  1600953526350730368   229.67722745097856   56.82270319598539      spec-0612-52079-0102.fits  
  1600608902470470016   229.69865205384363   55.19839707211229      spec-0793-52370-0623.fits  
  1600608902470470016   229.69865205384363   55.19839707211229      spec-6713-56402-0834.fits  
  1163325392867343360   229.7323087902015    7.525095403866172      spec-2739-54618-0516.fits  
  1163325392867343360   229.7323087902015    7.525095403866172      spec-2927-54621-0519.fits  
  1163325392867343360   229.7323087902015    7.525095403866172      spec-4878-55710-0952.fits  
  1163282000812802816   229.76007221403478   7.259831923109345      spec-1818-54539-0478.fits  
  1163282000812802816   229.76007221403478   7.259831923109345      spec-2739-54618-0518.fits  
  1163282000812802816   229.76007221403478   7.259831923109345      spec-2927-54621-0517.fits  
  1163282000812802816   229.76007221403478   7.259831923109345      spec-4878-55710-0986.fits  
  1163282000812802816   229.76007221403478   7.259831923109345      spec-4889-55709-0558.fits  
  4418820722455150720   229.7651893350034    0.017782089457577043   spec-4012-55327-0518.fits  
  1394229637928085760   229.8035362444041    43.386601146177746     spec-1678-53433-0409.fits  
  1270423258548105728   229.80548063237634   26.28905637889006      spec-2160-53885-0342.fits  
  1270423258548105728   229.80548063237634   26.28905637889006      spec-3964-55648-0896.fits  
  1163201663448924544   229.81606151221214   6.758048295785873      spec-1834-54562-0417.fits  
  1163201663448924544   229.81606151221214   6.758048295785873      spec-4889-55709-0572.fits  
  4420704800053091840   229.9188162132001    1.7491858430179834     spec-2953-54560-0274.fits  
  4420704800053091840   229.9188162132001    1.7491858430179834     spec-4011-55635-0310.fits  
  1215809549626297216   229.98787706542467   23.61633715902703      spec-2158-54209-0490.fits  
  1215809549626297216   229.98787706542467   23.61633715902703      spec-3961-55654-0106.fits  
  1163254581741562240   230.0033459621271    7.2301873580906975     spec-2724-54616-0501.fits  
  1163254581741562240   230.0033459621271    7.2301873580906975     spec-2902-54629-0515.fits  
  1208975505039996928   230.19443299634665   18.05018848435959      spec-3945-55648-0436.fits  
  4415741742003964800   230.19888849711302   -0.3995321283949892    spec-0924-52409-0405.fits  
  1602447384695042176   230.2560752100512    56.955092818109215     spec-6790-56430-0246.fits  
  1270099761612163328   230.31664688384362   25.243754702540972     spec-3960-55663-0312.fits  
  1170444318339713664   230.33549039775644   12.426038877557078     spec-2753-54234-0178.fits  
  1170444318339713664   230.33549039775644   12.426038877557078     spec-5492-56010-0620.fits  
  1208738938241442688   230.39215902509892   17.619240618874628     spec-3945-55648-0396.fits  
  1207471540636454400   230.4009934965507    16.363972639957947     spec-2781-54266-0435.fits  
  1395190099990821888   230.43277262773222   45.00621921812832      spec-6040-56101-0820.fits  
  4415762082969078400   230.46649284664812   -0.39995045926169115   spec-0312-51689-0031.fits  
  1271791596471715712   230.47599781167494   28.094442735629773     spec-1847-54176-0188.fits  
  1388908826283581568   230.51825781806264   39.66373007749623      spec-1292-52736-0004.fits  
  1388908826283581568   230.51825781806264   39.66373007749623      spec-2936-54626-0430.fits  
  1278887603998849280   230.5333915536396    34.417427668337275     spec-1354-52814-0190.fits  
  1278887603998849280   230.5333915536396    34.417427668337275     spec-4716-55738-0132.fits  
  4415342417420385024   230.59225068392067   -1.5051380913892165    spec-0924-52409-0466.fits  
  4415342417420385024   230.59225068392067   -1.5051380913892165    spec-4012-55327-0363.fits  
  1279000303941309824   230.70856347394232   35.24047310529514      spec-4716-55738-0922.fits  
  1375081784665146496   230.88664960914363   35.54358782550277      spec-1354-52814-0537.fits  
  1375081784665146496   230.88664960914363   35.54358782550277      spec-4978-56036-0412.fits  
  1599379403656768128   230.9904114945542    53.37468122159064      spec-0794-52376-0133.fits  
  1595549667217738880   231.00633209028217   50.8534781709712       spec-1166-52751-0452.fits  
  1595549667217738880   231.00633209028217   50.8534781709712       spec-2449-54271-0374.fits  
  1595549667217738880   231.00633209028217   50.8534781709712       spec-3297-54941-0035.fits  
  1210646827137842560   231.10759922621625   19.161462894816772     spec-2794-54537-0403.fits  
  1169613057485519232   231.113457997783     12.035433291309527     spec-2753-54234-0059.fits  
  1165720610228590080   231.39230619524295   9.980811769363271      spec-1721-53857-0561.fits  
  1163815534534643456   231.4004099110336    8.325322667320961      spec-3308-54919-0366.fits  
  1162786391650756352   231.40668803502174   6.819373357581103      spec-1819-54540-0192.fits  
  1162786391650756352   231.40668803502174   6.819373357581103      spec-4889-55709-0890.fits  
  1170648346466710912   231.40889027349397   13.700272407606914     spec-2767-54243-0088.fits  
  1394116942282089344   231.4727576683885    43.6910420841592       spec-1051-52468-0121.fits  
  1390883068130979072   231.5697974781089    42.10850131976757      spec-1679-53149-0325.fits  
  1213924058983807744   231.6825420563822    20.8333781913302       spec-3949-55650-0408.fits  
  1390836583700955264   231.75924733082553   42.06862537101047      spec-1679-53149-0362.fits  
  1165815825359631232   231.78000156608826   10.27011966012999      spec-1722-53852-0251.fits  
  4417411247331485696   231.78461633190952   0.5522758674694394     spec-0313-51673-0550.fits  
  4417411247331485696   231.78461633190952   0.5522758674694394     spec-4012-55327-0912.fits  
  1165853685495650048   231.8319723545075    10.463479064152562     spec-5493-56009-0276.fits  
  1214730275884491392   231.8725448254212    22.413483484629026     spec-3954-55680-0244.fits  
  1594752624366808320   232.03400414338554   50.450884506866316     spec-1166-52751-0519.fits  
  1594752624366808320   232.03400414338554   50.450884506866316     spec-2464-54272-0489.fits  
  1596291906285885696   232.0503470681075    52.77791873083829      spec-3429-54976-0424.fits  
  4420981434602491520   232.08789704509104   2.2450954167647232     spec-2954-54561-0375.fits  
  1394500362602477184   232.13814284257091   44.002697715631264     spec-1051-52468-0059.fits  
  4428647431534377216   232.16709393710926   5.46037815598144       spec-1835-54563-0469.fits  
  1594497159712097792   232.47862289302654   49.71167217199147      spec-2464-54272-0119.fits  
  1214321055696264064   232.50406293075287   21.205027671295024     spec-2162-54207-0236.fits  
  1214321055696264064   232.50406293075287   21.205027671295024     spec-3944-55660-0714.fits  
  1214321055696264064   232.50406293075287   21.205027671295024     spec-3949-55650-0104.fits  
  1394883778627357184   232.5721692031064    45.70803870700652      spec-1332-52781-0222.fits  
  4428416224854087552   232.60338312841182   4.915123280060596      spec-4803-55734-0930.fits  
  4428340049314795008   232.69414269087903   4.744354746823528      spec-4805-55715-0519.fits  
  1277479163964443776   232.70666147557782   32.24040263942442      spec-1388-53119-0454.fits  
  1277479163964443776   232.70666147557782   32.24040263942442      spec-4723-56033-0639.fits  
  4421118770476595200   232.7346887581607    2.7062604841203224     spec-0593-52026-0265.fits  
  1595249225666069376   232.75250562624026   51.751926247459856     spec-6714-56447-0206.fits  
  1601084024636590336   232.8025623606545    55.02765457940047      spec-0614-53437-0049.fits  
  1193857941712864896   232.86611335800063   13.654851514607582     spec-2768-54265-0227.fits  
  1220823086431337728   233.02983293372134   23.42905732994538      spec-3948-55331-0578.fits  
  1220823086431337728   233.02983293372134   23.42905732994538      spec-3954-55680-0026.fits  
  1169449436411377664   233.07503044807447   12.045301649797917     spec-4891-55736-0312.fits  
  1211236822501204096   233.13308810326473   20.7680554595213       spec-2162-54207-0045.fits  
  1211236822501204096   233.13308810326473   20.7680554595213       spec-3944-55660-0842.fits  
  1272351694567455360   233.15804257055566   27.943576882655346     spec-1848-54180-0572.fits  
  1272351694567455360   233.15804257055566   27.943576882655346     spec-3958-55329-0404.fits  
  1596117912866710912   233.1750433428829    52.413267883081595     spec-0795-52378-0475.fits  
  1596117912866710912   233.1750433428829    52.413267883081595     spec-3429-54976-0519.fits  
  4428750240167146496   233.21301565441073   5.093524481028387      spec-4805-55715-0635.fits  
  1595329936691811840   233.33994912273073   51.682524445307266     spec-0795-52378-0142.fits  
  1595329936691811840   233.33994912273073   51.682524445307266     spec-6722-56431-0627.fits  
  1391070298641001856   233.35819261702852   42.19645850551202      spec-1052-52466-0281.fits  
  1401013109275004288   233.56704646290325   46.7852634733513       spec-6735-56397-0876.fits  
